http://nl.dbpedia.org/resource/Paprika	Paprika	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Passievrucht	Passievrucht	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Patisson	Patisson	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Pesto	Pesto	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Piccalilly	Piccalilly	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Pindasaus	Pindasaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Plantaardige_olie	Plantaardige olie	http://nl.dbpedia.org/resource/Lijst_van_soorten_plantaardige_olie	
http://nl.dbpedia.org/resource/Pompoen	Pompoen	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Port_(wijn)	Port (wijn)	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Retsina	Retsina	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Rode_wijn	Rode wijn	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Rum_(drank)	Rum (drank)	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Sake	Sake	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Salsa_(saus)	Salsa (saus)	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Sambal	Sambal	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Saus	Saus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Sherry	Sherry	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Spaanse_peper	Spaanse peper	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Sperzieboon	Sperzieboon	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Stroganoffsaus	Stroganoffsaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Tabasco_(saus)	Tabasco (saus)	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Tapenade	Tapenade	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Vermout	Vermout	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Vinaigrette	Vinaigrette	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Vissaus	Vissaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Vlees	Vlees	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Whisky	Whisky	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Wijn	Wijn	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Wijn	Wijn	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Witte_wijn	Witte wijn	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Wodka	Wodka	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Wortel_(groente)	Wortel (groente)	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Zetmeel	Zetmeel	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Zuurkool	Zuurkool	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Adelaarsvaren	Adelaarsvaren	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Andalousesaus	Andalousesaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Azarooldoorn	Azarooldoorn	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Biet	Biet	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Blauwe_bes	Blauwe bes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Bleekselderij	Bleekselderij	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Borsjtsj	Borsjtsj	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Bouillon_(voedsel)	Bouillon (voedsel)	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Cachaça	Cachaça	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Carambola	Carambola	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Cassave	Cassave	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Cassave	Cassave	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Chinese_kool	Chinese kool	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Citroengras	Citroengras	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Courgette	Courgette	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Courgette	Courgette	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Doerian	Doerian	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Dressing	Dressing	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Echte_kervel	Echte kervel	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Gazpacho_(soep)	Gazpacho (soep)	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Kapucijner	Kapucijner	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Knolcyperus	Knolcyperus	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Knolraap	Knolraap	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Koolraap	Koolraap	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Kousenband_(plant)	Kousenband (plant)	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Kumquat	Kumquat	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Lijsterbes	Lijsterbes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Limoen	Limoen	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Linzensoep	Linzensoep	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Margarita_(cocktail)	Margarita (cocktail)	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Mede_(drank)	Mede (drank)	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Moerbei	Moerbei	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Okra_(plant)	Okra (plant)	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Polysacharide	Polysacharide	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Pomelo	Pomelo	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Postelein	Postelein	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Raapstelen	Raapstelen	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Rammenas	Rammenas	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Rode_bes	Rode bes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Rode_biet	Rode biet	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Rode_bosbes	Rode bosbes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Romanesco_(groente)	Romanesco (groente)	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Room_(product)	Room (product)	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Roux_(kookkunst)	Roux (kookkunst)	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Rozenbottel	Rozenbottel	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Selderij	Selderij	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Sjalot	Sjalot	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Snijbiet	Snijbiet	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Snijboon	Snijboon	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Soep_(voedsel)	Soep (voedsel)	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Tequila_(drank)	Tequila (drank)	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Tomatensoep	Tomatensoep	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Tuinkers	Tuinkers	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Ugli	Ugli	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Veldsla	Veldsla	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Witte_bes	Witte bes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Witte_moerbei	Witte moerbei	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Worcestersaus	Worcestersaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Zoete_aardappel	Zoete aardappel	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Aardaker	Aardaker	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Aardaker	Aardaker	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Aardamandel	Aardamandel	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Aardbeiboom	Aardbeiboom	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Aardbeiguave	Aardbeiguave	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Afrikaanse_baobab	Afrikaanse baobab	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Afrikaanse_baobab	Afrikaanse baobab	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Aioli	Aioli	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Aki_(plant)	Aki (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Alibertia_(planten)	Alibertia (planten)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Alocasie	Alocasie	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Alocasie	Alocasie	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Ambarella	Ambarella	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Antruwa	Antruwa	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Aprium	Aprium	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Arrowroot	Arrowroot	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Arrowroot	Arrowroot	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Atemoya	Atemoya	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Awarra	Awarra	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Ayote	Ayote	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Bauno	Bauno	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Bergpapaja	Bergpapaja	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Bergzuurzak	Bergzuurzak	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Blimbing_(boom)	Blimbing (boom)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Broodboom	Broodboom	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Broodboom	Broodboom	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Broodvrucht	Broodvrucht	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Cainito	Cainito	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Caipirinha	Caipirinha	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Canistel	Canistel	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Cassabanana	Cassabanana	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Cava	Cava	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Chayote	Chayote	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Chayote	Chayote	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Cherimoya	Cherimoya	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Chinapeer	Chinapeer	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Chinese_kumquat	Chinese kumquat	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Château_d'Yquem	Château d'Yquem	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Ciorbă	Ciorbă	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Coronilla_(Psidium_acutangulum)	Coronilla (Psidium acutangulum)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Costa_Rica-guave	Costa Rica-guave	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Custardappel	Custardappel	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Dipsaus	Dipsaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Djamboe_aer_mawar	Djamboe aer mawar	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Djamboe_bol	Djamboe bol	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Djamboe_semarang	Djamboe semarang	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Feijoa	Feijoa	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Fleskalebas	Fleskalebas	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Fritessaus	Fritessaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Gandaria	Gandaria	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Gatenplant	Gatenplant	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Gele_mombinpruim	Gele mombinpruim	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Goulash	Goulash	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Groentesoep	Groentesoep	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Grosella	Grosella	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Hertshoornweegbree	Hertshoornweegbree	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/IJskruid	IJskruid	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/IJswijn	IJswijn	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Ikakopruim	Ikakopruim	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Jaboticaba_(plant)	Jaboticaba (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Jakhalsbes	Jakhalsbes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Jujube	Jujube	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Julienne_(keuken)	Julienne (keuken)	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Kaki_(plant)	Kaki (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Kannibaaltomaat	Kannibaaltomaat	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Kapoelasan	Kapoelasan	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Kardoen	Kardoen	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Kikkererwt	Kikkererwt	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Kippensoep	Kippensoep	http://nl.dbpedia.org/resource/Lijst_van_soepen	
http://nl.dbpedia.org/resource/Knippa	Knippa	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Knoflooksaus	Knoflooksaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Knolcapucien	Knolcapucien	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Konjak	Konjak	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Konjak	Konjak	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Korlan	Korlan	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Kwini	Kwini	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Langsat	Langsat	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Limburgse_koffie	Limburgse koffie	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Loquat	Loquat	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Lulo	Lulo	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Mabolo	Mabolo	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Mamey_sapota	Mamey sapota	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Mango_(soort)	Mango (soort)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Marang_(plant)	Marang (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Marang_(plant)	Marang (plant)	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Mini-kiwi	Mini-kiwi	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Mojito	Mojito	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Mojo_(saus)	Mojo (saus)	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Muskaatpompoen	Muskaatpompoen	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Nashipeer	Nashipeer	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Natalpruim	Natalpruim	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Nectarine	Nectarine	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Noni	Noni	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Oca	Oca	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Oca	Oca	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Oestersaus	Oestersaus	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Olifantenyam	Olifantenyam	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Olifantenyam	Olifantenyam	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Olifantsappel	Olifantsappel	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Orinoco-appel	Orinoco-appel	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Paarse_morgenster	Paarse morgenster	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Pawpaw	Pawpaw	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Pepino_(vrucht)	Pepino (vrucht)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Perzikpalm	Perzikpalm	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Pitomba_(Eugenia_luschnathiana)	Pitomba (Eugenia luschnathiana)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Pitomba_(Talisia_esculenta)	Pitomba (Talisia esculenta)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Pluot	Pluot	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Prachtige_mango	Prachtige mango	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Ramboetan	Ramboetan	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Rapunzelklokje	Rapunzelklokje	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Rijsbes	Rijsbes	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Rode_moerbei	Rode moerbei	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Rode_mombinpruim	Rode mombinpruim	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Roodlof	Roodlof	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Salak_(plant)	Salak (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Santol_(plant)	Santol (plant)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Sapodilla	Sapodilla	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Satsuma_(vrucht)	Satsuma (vrucht)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Sekt	Sekt	http://nl.dbpedia.org/resource/Lijst_van_wijnen	
http://nl.dbpedia.org/resource/Slijmappel	Slijmappel	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Soncoya	Soncoya	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Sopropo	Sopropo	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Sponskomkommer	Sponskomkommer	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Stranddruif	Stranddruif	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Surinaamse_kers	Surinaamse kers	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Sweetie_(fruit)	Sweetie (fruit)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Taro	Taro	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Taro	Taro	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Taugé	Taugé	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Tayer	Tayer	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Tayer	Tayer	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Tequila_Sunrise	Tequila Sunrise	http://nl.dbpedia.org/resource/Lijst_van_cocktails	
http://nl.dbpedia.org/resource/Tindola	Tindola	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Tjampedak	Tjampedak	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Tjampedak	Tjampedak	http://nl.dbpedia.org/resource/Lijst_van_inuline_of_zetmeel_leverende_gewassen	
http://nl.dbpedia.org/resource/Tuinmelde	Tuinmelde	http://nl.dbpedia.org/resource/Lijst_van_groenten	
http://nl.dbpedia.org/resource/Tzatziki	Tzatziki	http://nl.dbpedia.org/resource/Lijst_van_sauzen	
http://nl.dbpedia.org/resource/Vijg_(fruit)	Vijg (fruit)	http://nl.dbpedia.org/resource/Lijst_van_fruit	
http://nl.dbpedia.org/resource/Vijgenbladpompoen	Vijgenbladpompoen	http://nl.dbpedia.org/resource/Lijst_van_groenten	
